Date,Close,High,Low,Open,Volume,Daily_Return
1929-02-11,24.979999542236328,24.979999542236328,24.979999542236328,24.979999542236328,0,0.022094885285546928
1929-02-13,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,-0.001200911923403103
1929-02-14,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,0,-0.004008031198871387
1929-02-15,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,-0.02012072403720533
1929-02-18,24.389999389648438,24.389999389648438,24.389999389648438,24.389999389648438,0,0.0016426697146645353
1929-02-19,24.3799991607666,24.3799991607666,24.3799991607666,24.3799991607666,0,-0.00041001349455060954
1929-02-20,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,0,0.00861365869770947
1929-02-21,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,0,0.010980091748200138
1929-02-25,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211,0,0.0020112323343921545
1929-02-26,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.001605817574161783
1929-02-27,25.25,25.25,25.25,25.25,0,0.012024017149777633
1929-02-28,25.59000015258789,25.59000015258789,25.59000015258789,25.59000015258789,0,0.013465352577738177
1929-03-01,25.829999923706055,25.829999923706055,25.829999923706055,25.829999923706055,0,0.009378654540332043
1929-03-04,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,0,-0.013162994719014609
1929-03-05,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0,-0.006669285124379143
1929-03-06,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,0,-0.015797773434098383
1929-03-07,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0,0.009229516112847946
1929-03-08,25.309999465942383,25.309999465942383,25.309999465942383,25.309999465942383,0,0.006361823055226701
1929-03-11,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,-0.014223576080566569
1929-03-12,24.969999313354492,24.969999313354492,24.969999313354492,24.969999313354492,0,0.0008015450823048997
1929-03-13,25.239999771118164,25.239999771118164,25.239999771118164,25.239999771118164,0,0.010812994200575243
1929-03-14,25.729999542236328,25.729999542236328,25.729999542236328,25.729999542236328,0,0.01941362026789184
1929-03-15,26.079999923706055,26.079999923706055,26.079999923706055,26.079999923706055,0,0.01360281335781588
1929-03-18,26.040000915527344,26.040000915527344,26.040000915527344,26.040000915527344,0,-0.0015337043058175626
1929-03-19,26.030000686645508,26.030000686645508,26.030000686645508,26.030000686645508,0,-0.00038403335369596725
1929-03-20,26.020000457763672,26.020000457763672,26.020000457763672,26.020000457763672,0,-0.00038418089197234107
1929-03-21,25.899999618530273,25.899999618530273,25.899999618530273,25.899999618530273,0,-0.004611869220686127
1929-03-22,25.549999237060547,25.549999237060547,25.549999237060547,25.549999237060547,0,-0.013513528441109202
1929-03-25,24.510000228881836,24.510000228881836,24.510000228881836,24.510000228881836,0,-0.04070446337509792
1929-03-26,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,-0.006527941489921751
1929-03-27,25.09000015258789,25.09000015258789,25.09000015258789,25.09000015258789,0,0.030390133861406543
1929-03-28,25.530000686645508,25.530000686645508,25.530000686645508,25.530000686645508,0,0.01753688845682344
1929-04-01,24.8799991607666,24.8799991607666,24.8799991607666,24.8799991607666,0,-0.025460301934849383
1929-04-02,25.170000076293945,25.170000076293945,25.170000076293945,25.170000076293945,0,0.011655985743948438
1929-04-03,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,0,-0.012316228248022587
1929-04-04,25.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547,0,0.017699059368718295
1929-04-05,25.049999237060547,25.049999237060547,25.049999237060547,25.049999237060547,0,-0.009881423222882546
1929-04-08,24.829999923706055,24.829999923706055,24.829999923706055,24.829999923706055,0,-0.008782407986225094
1929-04-09,24.6299991607666,24.6299991607666,24.6299991607666,24.6299991607666,0,-0.008054803203946248
1929-04-10,24.780000686645508,24.780000686645508,24.780000686645508,24.780000686645508,0,0.006090196142509274
1929-04-11,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383,0,0.01129938545351905
1929-04-12,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0,0.0035913868517916114
1929-04-15,25.0,25.0,25.0,25.0,0,-0.0059641996344109716
1929-04-16,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383,0,0.002399978637695366
1929-04-17,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0,0.010375109115033698
1929-04-18,25.43000030517578,25.43000030517578,25.43000030517578,25.43000030517578,0,0.004344415943024149
1929-04-19,25.40999984741211,25.40999984741211,25.40999984741211,25.40999984741211,0,-0.0007864906615672185
1929-04-22,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,0,0.011412865693380958
1929-04-23,25.850000381469727,25.850000381469727,25.850000381469727,25.850000381469727,0,0.005836560859040052
1929-04-24,25.75,25.75,25.75,25.75,0,-0.0038684866535402262
1929-04-25,25.6299991607666,25.6299991607666,25.6299991607666,25.6299991607666,0,-0.004660226766345588
1929-04-26,25.579999923706055,25.579999923706055,25.579999923706055,25.579999923706055,0,-0.0019508091571490693
1929-04-29,25.530000686645508,25.530000686645508,25.530000686645508,25.530000686645508,0,-0.0019546222521372725
1929-04-30,25.940000534057617,25.940000534057617,25.940000534057617,25.940000534057617,0,0.01605953138992966
1929-05-01,25.989999771118164,25.989999771118164,25.989999771118164,25.989999771118164,0,0.0019274956064438964
1929-05-02,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0,0.0046171927776141874
1929-05-03,26.3700008392334,26.3700008392334,26.3700008392334,26.3700008392334,0,0.009957879080966237
1929-05-06,26.31999969482422,26.31999969482422,26.31999969482422,26.31999969482422,0,-0.0018961373840681306
1929-05-07,26.06999969482422,26.06999969482422,26.06999969482422,26.06999969482422,0,-0.009498480353294259
1929-05-08,26.18000030517578,26.18000030517578,26.18000030517578,26.18000030517578,0,0.0042194327441209545
1929-05-09,26.020000457763672,26.020000457763672,26.020000457763672,26.020000457763672,0,-0.006111529623644696
1929-05-10,26.34000015258789,26.34000015258789,26.34000015258789,26.34000015258789,0,0.01229822018426363
1929-05-13,25.639999389648438,25.639999389648438,25.639999389648438,25.639999389648438,0,-0.026575579304644714
1929-05-14,25.950000762939453,25.950000762939453,25.950000762939453,25.950000762939453,0,0.012090537467647877
1929-05-15,25.84000015258789,25.84000015258789,25.84000015258789,25.84000015258789,0,-0.0042389443975916485
1929-05-16,25.969999313354492,25.969999313354492,25.969999313354492,25.969999313354492,0,0.005030927244541239
1929-05-17,26.09000015258789,26.09000015258789,26.09000015258789,26.09000015258789,0,0.004620748648679784
1929-05-20,25.389999389648438,25.389999389648438,25.389999389648438,25.389999389648438,0,-0.02683023222865022
1929-05-21,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,0,0.012209585692916747
1929-05-22,24.760000228881836,24.760000228881836,24.760000228881836,24.760000228881836,0,-0.036575895181028106
1929-05-23,25.309999465942383,25.309999465942383,25.309999465942383,25.309999465942383,0,0.02221321615413352
1929-05-24,25.1200008392334,25.1200008392334,25.1200008392334,25.1200008392334,0,-0.007506860162705631
1929-05-27,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,0,-0.036624205635258256
1929-05-28,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,0,0.01611567675013026
1929-05-29,24.6200008392334,24.6200008392334,24.6200008392334,24.6200008392334,0,0.0012200360495870921
1929-05-31,24.829999923706055,24.829999923706055,24.829999923706055,24.829999923706055,0,0.00852961321341672
1929-06-03,25.270000457763672,25.270000457763672,25.270000457763672,25.270000457763672,0,0.017720520958903974
1929-06-04,25.639999389648438,25.639999389648438,25.639999389648438,25.639999389648438,0,0.014641825294114286
1929-06-05,25.59000015258789,25.59000015258789,25.59000015258789,25.59000015258789,0,-0.0019500482937114816
1929-06-06,25.639999389648438,25.639999389648438,25.639999389648438,25.639999389648438,0,0.001953858411973819
1929-06-07,25.530000686645508,25.530000686645508,25.530000686645508,25.530000686645508,0,-0.004290121124080004
1929-06-10,25.270000457763672,25.270000457763672,25.270000457763672,25.270000457763672,0,-0.010184105831921864
1929-06-11,25.43000030517578,25.43000030517578,25.43000030517578,25.43000030517578,0,0.0063316123669856506
1929-06-12,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,0,0.0007864906615671075
1929-06-13,25.84000015258789,25.84000015258789,25.84000015258789,25.84000015258789,0,0.01532414058770315
1929-06-14,25.93000030517578,25.93000030517578,25.93000030517578,25.93000030517578,0,0.003482978020759697
1929-06-17,26.40999984741211,26.40999984741211,26.40999984741211,26.40999984741211,0,0.01851135891195943
1929-06-18,26.420000076293945,26.420000076293945,26.420000076293945,26.420000076293945,0,0.0003786531215301814
1929-06-19,26.31999969482422,26.31999969482422,26.31999969482422,26.31999969482422,0,-0.0037850257827763967
1929-06-20,26.469999313354492,26.469999313354492,26.469999313354492,26.469999313354492,0,0.005699073718445691
1929-06-21,26.6200008392334,26.6200008392334,26.6200008392334,26.6200008392334,0,0.00566685038798731
1929-06-24,26.6200008392334,26.6200008392334,26.6200008392334,26.6200008392334,0,0.0
1929-06-25,26.899999618530273,26.899999618530273,26.899999618530273,26.899999618530273,0,0.010518361024399514
1929-06-26,27.059999465942383,27.059999465942383,27.059999465942383,27.059999465942383,0,0.005947949802270314
1929-06-27,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,0,0.0018477880781968548
1929-06-28,27.40999984741211,27.40999984741211,27.40999984741211,27.40999984741211,0,0.011065998904699281
1929-07-01,27.770000457763672,27.770000457763672,27.770000457763672,27.770000457763672,0,0.01313391508046835
1929-07-02,28.059999465942383,28.059999465942383,28.059999465942383,28.059999465942383,0,0.010442888131016792
1929-07-03,28.18000030517578,28.18000030517578,28.18000030517578,28.18000030517578,0,0.004276580239392036
1929-07-05,28.31999969482422,28.31999969482422,28.31999969482422,28.31999969482422,0,0.004968040742807434
1929-07-08,28.3700008392334,28.3700008392334,28.3700008392334,28.3700008392334,0,0.001765577152118336
1929-07-09,28.280000686645508,28.280000686645508,28.280000686645508,28.280000686645508,0,-0.003172370459130436
1929-07-10,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,0,-0.0028288515475118903
1929-07-11,28.260000228881836,28.260000228881836,28.260000228881836,28.260000228881836,0,0.0021276405786923025
1929-07-12,28.56999969482422,28.56999969482422,28.56999969482422,28.56999969482422,0,0.010969549307560333
1929-07-15,28.450000762939453,28.450000762939453,28.450000762939453,28.450000762939453,0,-0.0042001726694629316
1929-07-16,28.649999618530273,28.649999618530273,28.649999618530273,28.649999618530273,0,0.0070298365633560955
1929-07-17,28.719999313354492,28.719999313354492,28.719999313354492,28.719999313354492,0,0.0024432703579844173
1929-07-18,28.65999984741211,28.65999984741211,28.65999984741211,28.65999984741211,0,-0.0020891179448769837
1929-07-19,28.760000228881836,28.760000228881836,28.760000228881836,28.760000228881836,0,0.003489196859809418
1929-07-22,28.43000030517578,28.43000030517578,28.43000030517578,28.43000030517578,0,-0.011474267075097466
1929-07-23,28.829999923706055,28.829999923706055,28.829999923706055,28.829999923706055,0,0.014069631172584085
1929-07-24,28.639999389648438,28.639999389648438,28.639999389648438,28.639999389648438,0,-0.006590375808547488
1929-07-25,28.770000457763672,28.770000457763672,28.770000457763672,28.770000457763672,0,0.00453914353651208
1929-07-26,28.65999984741211,28.65999984741211,28.65999984741211,28.65999984741211,0,-0.0038234483351173854
1929-07-29,28.18000030517578,28.18000030517578,28.18000030517578,28.18000030517578,0,-0.01674806506601112
1929-07-30,28.5,28.5,28.5,28.5,0,0.011355560374690432
1929-07-31,28.8799991607666,28.8799991607666,28.8799991607666,28.8799991607666,0,0.01333330388654752
1929-08-01,29.079999923706055,29.079999923706055,29.079999923706055,29.079999923706055,0,0.00692523437504633
1929-08-02,29.559999465942383,29.559999465942383,29.559999465942383,29.559999465942383,0,0.016506174122959072
1929-08-05,29.540000915527344,29.540000915527344,29.540000915527344,29.540000915527344,0,-0.0006765409599577277
1929-08-06,29.43000030517578,29.43000030517578,29.43000030517578,29.43000030517578,0,-0.00372378493372838
1929-08-07,29.1299991607666,29.1299991607666,29.1299991607666,29.1299991607666,0,-0.010193718698549237
1929-08-08,29.469999313354492,29.469999313354492,29.469999313354492,29.469999313354492,0,0.011671821571688001
1929-08-09,28.3799991607666,28.3799991607666,28.3799991607666,28.3799991607666,0,-0.036986772242439514
1929-08-12,29.270000457763672,29.270000457763672,29.270000457763672,29.270000457763672,0,0.03136015938391701
1929-08-13,29.530000686645508,29.530000686645508,29.530000686645508,29.530000686645508,0,0.008882822849866745
1929-08-14,29.6200008392334,29.6200008392334,29.6200008392334,29.6200008392334,0,0.0030477531491759358
1929-08-15,29.670000076293945,29.670000076293945,29.670000076293945,29.670000076293945,0,0.00168802281039504
1929-08-16,30.219999313354492,30.219999313354492,30.219999313354492,30.219999313354492,0,0.018537217244565918
1929-08-19,30.5,30.5,30.5,30.5,0,0.009265410092903936
1929-08-20,30.68000030517578,30.68000030517578,30.68000030517578,30.68000030517578,0,0.005901649350025684
1929-08-21,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0,-0.004237322908152041
1929-08-22,30.790000915527344,30.790000915527344,30.790000915527344,30.790000915527344,0,0.007856028951242822
1929-08-23,31.09000015258789,31.09000015258789,31.09000015258789,31.09000015258789,0,0.009743398120825031
1929-08-26,31.06999969482422,31.06999969482422,31.06999969482422,31.06999969482422,0,-0.000643308384223551
1929-08-27,31.049999237060547,31.049999237060547,31.049999237060547,31.049999237060547,0,-0.0006437224963025123
1929-08-28,30.989999771118164,30.989999771118164,30.989999771118164,30.989999771118164,0,-0.0019323499973156189
1929-08-29,31.290000915527344,31.290000915527344,31.290000915527344,31.290000915527344,0,0.009680579110193266
1929-08-30,31.709999084472656,31.709999084472656,31.709999084472656,31.709999084472656,0,0.013422759880358237
1929-09-03,31.81999969482422,31.81999969482422,31.81999969482422,31.81999969482422,0,0.0034689565918475385
1929-09-04,31.719999313354492,31.719999313354492,31.719999313354492,31.719999313354492,0,-0.003142689579786251
1929-09-05,31.020000457763672,31.020000457763672,31.020000457763672,31.020000457763672,0,-0.02206806023782326
